url,label
http://offerup.com------------------login-confirm-account.aggly.com/,1
https://ihchrysler.com/,0
https://energyversity.com/,0
https://propreports.com/,0
https://apu.edu/,0
https://condoinvancouver.ca/,0
https://livegrannysex.net/,0
https://nusendacu.org/,0
https://koryogroup.com/,0
https://familyjr.ca/,0
https://appsforpcon.com/,0
https://cosplay-doga.net/,0
http://get-verifi.esy.es/,1
https://grossarltal.info/,0
https://tribestlife.com/,0
https://zskj.cz/,0
https://luksbrands.co.za/,0
https://chungnam.go.kr/,0
https://itadka.com/,0
https://lyonscg.com/,0
https://warmup.co.uk/,0
https://py3k.cn/,0
https://ozarkanglers.com/,0
https://livelifehappy.com/,0
http://festivalbecause.org/,1
https://trainingforwarriors.com/,0
http://new72matchphotos.890m.com/,1
https://antv.gov.vn/,0
https://tvxlive.com/,0
https://xn--ssd-j73b1ca4z.com/,0
https://dadsoftlinks2.blogspot.com/,0
https://derscalisiyorum.com.tr/,0
https://rascenki.com.ua/,0
https://legales.com/,0
https://magicspa.net/,0
https://ufifa.com/,0
https://999coloringpages.com/,0
https://noktadan.com/,0
https://tranex-ng.com/,0
https://dekorcasa.com/,0
https://commcarehq.org/,0
https://goserial.pl/,0
https://bachelorsportal.eu/,0
https://federation-drone.org/,0
https://southernfabric.com/,0
https://larapedia.com/,0
https://cobizz.de/,0
https://trendycovers.com/,0
https://hotelscombined.com/,0
https://advanced-media.co.jp/,0
http://medicareindiana.com/,1
https://ando-shoe.com/,0
https://ventraip.com.au/,0
https://itstudio.co/,0
https://irisholidays.com/,0
https://likemylink.in/,0
https://iranfilm256.com/,0
https://creampiethais.com/,0
https://eoriginal.ro/,0
https://epostoffice.gov.in/,0
https://keenelandselect.com/,0
https://passionemamma.it/,0
https://powerbaal.com/,0
https://ftwilliam.com/,0
https://vinesmart.com/,0
https://blend-hc.com/,0
https://zoffio.com/,0
https://purina.com.au/,0
https://eostroleka.pl/,0
http://kalempong-fb01.esy.es/,1
https://aromka.com.ua/,0
https://hunilisozluk.com/,0
https://jvfocus.com/,0
https://dailies.com/,0
http://studycanberra.com/,1
https://dfb.de/,0
https://humoralotico.com/,0
https://cashbuildonline.co.za/,0
https://webshop-reviews.com.br/,0
http://fgtsconsultainativos.com/,1
https://hartlauer.at/,0
https://more-idey.ru/,0
https://mundodosbancos.com/,0
https://motobay.com.mx/,0
https://famewatcher.com/,0
https://overlandsummers.com/,0
http://adsensemart.com/,1
https://247zilla.com/,0
https://linhvnxk.com/,0
https://cmo2o.com/,0
https://trewmarketing.com/,0
https://gartenbista.de/,0
https://glitzandgrammar.co.za/,0
https://findwhocallsme.com/,0
https://freesexcam365.com/,0
https://lepionline.com/,0
https://kotajogja.com/,0
https://ehorney.tv/,0
https://coordinate-gps.it/,0
https://indium.com/,0
https://destinia.com/,0
https://cdninstagram.com/,0
https://veebase.eu/,0
https://fnacplay.com/,0
https://immersivemedia.com/,0
https://buycheapsoftware.com/,0
https://loopback.io/,0
https://firsttrm.com/,0
https://marzieh1379.blogfa.com/,0
https://bernhard-gaul.de/,0
http://lepoker-en-ligne.com/,1
https://open-download.com/,0
https://stepsmut.com/,0
http://bloggersport.org/,1
http://backup.din-14675.de/,1
https://iguanamouth.tumblr.com/,0
https://altgirlmedia.com/,0
https://blueclawsearch.co.uk/,0
https://constantin-film.de/,0
https://810whb.com/,0
https://muslib.ru/,0
http://w-reia.com/,1
http://extratofgtsonline.com/,1
http://cabinetelendil.be/,1
https://baojianwood.com/,0
https://maharfanabzar.com/,0
https://smartmarket.lk/,0
https://int-naset.com/,0
https://ddict.me/,0
https://eclkspbn.com/,0
https://blogjackphone.com/,0
http://recover8544.esy.es/,1
https://pinkies.de/,0
https://truvatech.com/,0
https://reisacher.de/,0
https://maritimequest.com/,0
https://livingwellandsuccessfulcm.wordpress.com/,0
https://gewinn.com/,0
https://ibtikarworld.com/,0
https://portaldoface.info/,0
https://corpbank.com/,0
https://identifyyourbreyer.com/,0
https://samurai-golf.net/,0
https://heyflock.com/,0
https://mitesp.tumblr.com/,0
https://kamacharitra.com/,0
https://atslab.com/,0
https://websurveymaster.com/,0
https://minrol.gov.pl/,0
https://follow-holdon.fr/,0
https://x3r.net/,0
https://profiwiki.com/,0
https://streckenflug.at/,0
https://golosebig.com/,0
https://rackwarehouse.com/,0
https://nationaljournal.com/,0
https://skipprichard.com/,0
https://lafayetteny.com/,0
https://jcmiras.net/,0
http://www.clickimagem.pt/,1
https://xsjme.com/,0
https://maghrebspace.com/,0
https://chatmem.com/,0
https://codicepostale.co/,0
https://xpg.com.br/,0
https://kqtrain.net/,0
https://guiagopro.com.br/,0
https://allomonsite.com/,0
https://sha.org/,0
https://simplycanning.com/,0
https://3bhk-apartment.com/,0
https://kazahskieroda.kz/,0
https://epost.de/,0
https://studyassist.gov.au/,0
https://ropeaccess.pl/,0
https://senzey.com/,0
https://pakconsulatela.org/,0
https://hackindia.io/,0
https://poet.hu/,0
https://banglamusic.com/,0
https://kuwait-mmm.net/,0
https://azams.tmall.com/,0
https://prodesignit.com/,0
https://thetruckstop.us/,0
https://hepan.com/,0
https://raspbian-france.fr/,0
https://gaslamp.org/,0
https://topexperti.ro/,0
https://2captcha.com/,0
https://lourugby.fr/,0
https://sunpromotions.com/,0
https://tabligheirani.com/,0
https://freemagictricks4u.com/,0
https://beyondup.es/,0
https://marinamele.com/,0
https://activeeurope.com/,0
https://camera-obscura.net/,0
https://sitemetrix.ir/,0
https://renault-auto.kz/,0
https://fordikinciel.com/,0
https://selflinux.org/,0
http://www.adsensemart.com/,1
https://doseofcolors.com/,0
https://osoroshian.com/,0
https://plancheck.com/,0
https://yearofmoo.com/,0
https://logilangue.com/,0
https://harveker.com/,0
https://ru-klukva-ru.livejournal.com/,0
https://eset-key.ru/,0
http://ardobiejewska.pl/,1
https://informationsecuritybuzz.com/,0
https://kiem-tv.com/,0
https://educents.com/,0
http://verifyonline.live/,1
https://fibersensing.com/,0
https://erzurumolay.com/,0
https://stv-online.ru/,0
https://serpiq.com/,0
https://infoscout.co/,0
https://4thdimension.xyz/,0
https://andsotobed.co.uk/,0
https://it.net/,0
http://peloclub.com/,1
http://payqal-com-secured.user-recover-id.igg.biz/,1
https://canararobeco.com/,0
https://ten-thousands-hobbits.tumblr.com/,0
https://yardiasp13.com/,0
https://ntvplus.ru/,0
https://candeohotels.com/,0
https://freedirectory-list.com/,0
http://www.samanesang.com/,1
https://mxlmics.com/,0
https://baykar-fashion.ru/,0
https://mjaybennett.com/,0
https://stylight.com/,0
http://bunchyogurt.com/,1
https://sleepopolis-mattress-reviews.com/,0
https://sociedademilitar.com.br/,0
https://rebuildyourvision.com/,0
https://getmercedesparts.com/,0
https://stluciesheriff.com/,0
https://spic.com.cn/,0
https://pionier.net.pl/,0
https://backyard-shop.de/,0
http://133.130.103.10/,1
https://citi.cn/,0
https://mouthwatchers.com/,0
https://memberful.com/,0
https://salesplatform.ru/,0
https://svenskabostader.se/,0
https://yesfarma.com/,0
https://thinkwide.pt/,0
https://dpp-kai.org/,0
https://catalogostiendasjumbo.co/,0
https://swire.com/,0
https://welovewp.com/,0
https://othermusik.com/,0
https://helfi.nl/,0
http://centreforcorporatecoaching.com/,1
https://abeasy.de/,0
https://elab.ph/,0
https://techdata.fr/,0
https://mhetarhealthcare.in/,0
https://decor-rent.com/,0
https://phoenixconventioncenter.com/,0
https://hbpro.ru/,0
https://cg54.fr/,0
https://anbaa-elsaa.com/,0
https://noet.com/,0
https://aciddrop.com/,0
https://gomowgli.in/,0
https://hogarium.es/,0
https://bannersonthecheap.com/,0
https://planospara.com/,0
https://guitarhq.com/,0
https://sulamericasaudesa.com.br/,0
https://levelvibesradio.com/,0
https://rivokids.com/,0
https://cityexpress.rs/,0
https://sport-shop.in.ua/,0
http://deltaseguridadbolivia.com/,1
https://ekaterinasmolina.ru/,0
https://samuraysport.com/,0
https://sexteentubes.com/,0
https://astrologyking.com/,0
http://crimsonadvisorygroup.com/,1
https://era.la/,0
https://clean-pc.co.kr/,0
https://mein-tegernsee.de/,0
https://ateliervisioneurope.com/,0
https://pfj.cn/,0
http://www.jomjb.com/,1
https://hustlermoneyblog.com/,0
https://mill-tv.com/,0
https://touchtalent.com/,0
http://caixa.extratofgtsliberados2017.com/,1
https://yournamepro.com/,0
https://monthlymentorclub.com/,0
https://unirsm.sm/,0
https://thestylishsophisticate.com/,0
https://piyasadoviz.com/,0
https://danielbelik.com/,0
https://indigorenderer.com/,0
https://medpets.de/,0
https://droidcool.com/,0
http://wildfor.life/,1
https://rsmap.net/,0
https://ventcenter.com.br/,0
https://clipytut.ru/,0
http://www.crielv.com.br/,1
https://workcast.com/,0
https://fortheloveofseo.com/,0
https://k-fee-system.com/,0
https://healthflicks.com/,0
https://ca-crm.com/,0
https://newbillion.cn/,0
https://playstation.tmall.com/,0
http://fgts-inativados.com/,1
https://prostye-recepty-dlja-multivarki.ru/,0
https://mahjongbliss.com/,0
http://help-fb-contact.hol.es/,1
https://online.de/,0
http://diariapromotionspecial.com/,1
https://100mv.com/,0
http://sistemaconsultainativos.com/,1
https://tnb22.com/,0
https://anm.it/,0
https://vanquis.co.uk/,0
https://visitguatemala.com/,0
https://mmsonline.com/,0
https://iranto.ca/,0
https://expansys.jp/,0
https://bali-motorbike-rental.com/,0
https://apparentlifestyle.com/,0
https://diag.pl/,0
https://okn.me/,0
http://krishworldwide.com/,1
https://motherteresawomenuniv.ac.in/,0
https://luatvietnam.vn/,0
https://myfreezoo.fr/,0
https://investmentp.com/,0
https://cercoincontri.com/,0
https://3dsmx.com/,0
https://clasicosbasicos.com/,0
https://indoreg.co.id/,0
https://vanier.gc.ca/,0
https://ecg-pnum.ir/,0
http://novavidasamambaia.com.br/,1
https://fisek.com.tr/,0
https://carmudi.com.sa/,0
https://kope.es/,0
https://stevejodiweber.com/,0
http://www.southerncomfortmechanical.ca/,1
https://snowgang.com/,0
https://nscs.org/,0
https://hostpapasupport.com/,0
https://tau.edu.gy/,0
https://xmindchina.net/,0
https://vivutravel.fr/,0
https://mamp.info/,0
https://firesafetywishlist.com/,0
https://fieldaware.com/,0
https://schurpf.com/,0
https://genmirror.com/,0
https://hanksville.org/,0
https://identitymindglobal.com/,0
https://superiorradiant.com/,0
https://asanzaban.com/,0
https://kupinedorogo.ru/,0
https://bloggymoms.ning.com/,0
https://populer.web.id/,0
https://newstyle.com.br/,0
https://bilgiyuvasi2016.com/,0
https://deliciouseveryday.com/,0
https://sakurabaryo.com/,0
https://americhoice.com/,0
http://www.goepsa.com/,1
https://siyakeram.in/,0
https://yamap.co.jp/,0
https://shonan-web.jp/,0
https://imageresizer.net/,0
https://mantelligence.com/,0
https://sevgigsm.net/,0
https://ads711.com/,0
https://verkeerplaza.nl/,0
https://sgmpro.com/,0
https://ulop.net/,0
https://inventoryops.com/,0
https://resulullah.org/,0
https://finescrollsaw.com/,0
http://safety-acct-003342.esy.es/,1
https://in-photoart.com/,0
https://fiau.ac.ir/,0
https://dawoodi-bohras.com/,0
http://emaillsantander.com/,1
https://moviereview.asia/,0
https://quotes-motivational.com/,0
https://newspedia.it/,0
https://pomukybezed.com/,0
https://webdesigncrowd.com/,0
https://elxenon.ru/,0
https://blinds-2go.co.uk/,0
https://businessguide.in/,0
https://bahisehri.com/,0
https://burgenland.at/,0
https://premiumwebguide.com/,0
https://sbkmall.com/,0
https://rishabhsoft.com/,0
https://kalibi.pl/,0
https://uniface.kz/,0
https://elbe7iranews.com/,0
https://lorrainepascale.com/,0
https://tanda.co/,0
https://global-market.fr/,0
https://shaklee.com/,0
https://mandrivea.blogspot.co.id/,0
https://zdrowiefit.pl/,0
https://bookriver.ru/,0
https://expeert.com/,0
https://teamsnapsites.com/,0
https://esc.vn/,0
https://skipandgiggle.com/,0
https://militarysingles.com/,0
https://zipalerts.com/,0
http://www.sicoobcard.net.br/,1
https://hotavxxx.com/,0
https://search.bg/,0
https://aljumhuriya.net/,0
http://goterbox33.esy.es/,1
https://kyonyu-ya.com/,0
https://sportaq.com/,0
https://wesbos.com/,0
https://lghausys.com/,0
https://biocision.com/,0
https://learningpod.com/,0
https://planetwaves.com/,0
https://domajedoma.cz/,0
https://sexlicks.com/,0
https://mariontax.com/,0
https://geniosdelbalon.com/,0
https://littlegiantxtreme.com/,0
https://avangmusic.co/,0
http://pursorder.esy.es/,1
https://myseason.gr/,0
https://adtsecurity.com/,0
https://comoboca.tmall.com/,0
https://emanueleferrari.blogspot.it/,0
http://149.56.144.216/,1
https://studioneo.com.br/,0
https://88gals.com/,0
https://yas-theme.com/,0
https://szeneshop.com/,0
https://purposemedia.co.uk/,0
http://www.whatsapservice.com/,1
https://bee-bot.us/,0
https://odoa.nl/,0
https://nasledie.ru/,0
https://liveonlinetv247.info/,0
https://irbfocus.com/,0
https://shrinkabulls.com/,0
http://promotion-smart.com/,1
https://viking-direct.co.uk/,0
https://himhelp.ru/,0
https://awesomeamsterdam.com/,0
http://www.neymo.org/,1
https://fujiarts.com/,0
https://sasu.cn/,0
https://cleverlyinspired.com/,0
http://pleasantonassembly.org/,1
https://locanto.com.ve/,0
https://wpspade.com/,0
https://hanamidori.net/,0
http://service-info-il.hol.es/,1
https://playerpage4017.info/,0
https://binarymathex.com/,0
https://free-flash-game.net/,0
https://gdeal.com.my/,0
https://sportsmanoutfitters.com/,0
https://mocko.org.uk/,0
https://notedivino.bg/,0
https://motokinisi.gr/,0
https://ngo.by/,0
https://remontmebliv.lviv.ua/,0
https://oldschoollabs.com/,0
https://kpc.co.ke/,0
https://almaryahisland.ae/,0
https://thefriendshipblog.com/,0
https://plangrid.com/,0
https://aspnix.com/,0
https://acadian-asset.com/,0
https://taroman.ru/,0
https://dq10ragu.com/,0
https://hensdesign.nl/,0
http://blocked-notifications.co.nf/,1
https://freeincestsites.net/,0
https://visa-asia.com/,0
https://e656.net/,0
https://bidswitch.com/,0
https://candydirect.com/,0
https://flamantis.com/,0
https://gharonde.com/,0
https://avfantasy.com/,0
https://appleinsider.com/,0
https://trypap.com/,0
https://hairstopandshop.com/,0
https://room.co/,0
https://unipg.it/,0
https://tutipo.space/,0
https://claphamtaxi.com/,0
https://mobiloka.com/,0
https://4turista.ru/,0
https://sergiodelamo.es/,0
http://gem.tools/,1
https://sbobet178.com/,0
https://gruppozenit.com/,0
https://puntuit.nl/,0
https://shoestring.com/,0
https://cbemperorforever.com/,0
https://ykacademi.com/,0
https://hcv.ru/,0
http://yokohamajijyou.com/,1
https://xn--zck3adi4kpbxc7d.com/,0
https://videoszoofilia.org/,0
https://geekstoy.com/,0
https://beren.nl/,0
https://threeriversparks.org/,0
https://nurotan.kz/,0
https://lejournaldelamaison.fr/,0
https://abexpo.com/,0
https://opozi.ru/,0
https://perfow.com.br/,0
https://planeatusfinanzas.com/,0
https://oslpasteur.com.ar/,0
https://medicedu.ru/,0
https://blogbankir.ru/,0
https://webmiles.ch/,0
https://tcsem.ir/,0
https://par.cn/,0
https://losnogales-spa.com/,0
https://civicsource.com/,0
https://club21.org/,0
https://grupones.com.bo/,0
https://wiki-travaux.com/,0
https://webon-thailand.com/,0
https://equivalenza.com/,0
https://merchantsinfo.com/,0
https://wowexpress.in/,0
https://sinohydro.com/,0
https://playboywebmasters.com/,0
https://volhovec.ru/,0
https://ucfpay.com/,0
https://fietsenopfietsen.nl/,0
https://56558.com/,0
https://thebreak.pl/,0
https://sadas-pea.gr/,0
https://pogodnie.pl/,0
https://herohomes.in/,0
https://nyphil.org/,0
https://utfsm.cl/,0
https://vulkan-omsk.ru/,0
https://myapptemplates.com/,0
http://novotelbd.asia/,1
https://speedway-press.ru/,0
https://xdesi.net/,0
https://wapblust.com/,0
https://trib.al/,0
https://cfigroup.com/,0
http://Summerseason.tavapirts.lv/,1
https://ps3hits.ru/,0
https://oac.co.in/,0
https://softwarecart.in/,0
http://goodnessvanillalive.com/,1
https://waterman.com/,0
https://noswollenveins.info/,0
https://freesatoshi.com/,0
https://sixflow.net/,0
https://simplybe.com/,0
https://bookdoreille.com/,0
https://malekal8.com/,0
https://encheres113.com/,0
https://theproaudiofiles.com/,0
https://flexible.gs/,0
https://theallium.com/,0
https://oldmanboytube.com/,0
https://shubon.ru/,0
https://ifmedia.gr/,0
https://baynoona.net/,0
https://zgqdrc.com/,0
https://anaktelkom.com/,0
https://linphilip.com/,0
http://hydracsa.com/,1
https://www.gov.sg/,0
https://uranailady.com/,0
https://hoeveelkrijgjij.nl/,0
https://mysarzamin.in/,0
https://soomal.com/,0
https://sitmeanssit.com/,0
https://wasatch.edu/,0
https://pbxinaflash.com/,0
https://ncmedical.com/,0
https://reliable.co.in/,0
http://mobile-free.kofoed-fr.com/,1
https://chastnik.ru/,0
https://milanode.gr/,0
https://yummynummies.com/,0
https://webtran.fr/,0
https://itextpdf.com/,0
https://oldpornwhore.com/,0
https://brooks.com/,0
https://mwakilishi.com/,0
http://horizongarments.com/,1
https://ekoray.ru/,0
https://jugend-und-bildung.de/,0
https://rafm.com/,0
http://paypal.gb-ppsweb.com/,1
http://support-fb-page.hol.es/,1
https://whistles.com/,0
https://micromatic.com/,0
https://cwsitetrack.com/,0
https://lg-phone-firmware.com/,0
https://toptoon.com.tw/,0
https://momentology.com/,0
https://shopnicekicks.com/,0
http://www.desertsportswear.com/,1
https://movifun.pe/,0
https://electromacua.com/,0
https://chujian.im/,0
https://varsitycollege.co.za/,0
https://montrosepress.com/,0
https://atuttalim.it/,0
https://jefunited.co.jp/,0
https://homeinstead.ie/,0
https://sadranews.ir/,0
https://nhunghinhxamdep.com/,0
https://office-discount.de/,0
http://dh16.co.vu/,1
https://djbd.net/,0
https://piedmont.org/,0
https://iblazr.com/,0
https://tamdiem.net/,0
https://dso-planer.de/,0
https://directorblue.blogspot.com/,0
https://royalfurniture.com/,0
https://bench.ca/,0
https://gayshore.com/,0
https://440.ng/,0
https://cmpc.cl/,0
https://daniellocutor.com.br/,0
https://colt-speed.com/,0
https://cowboys4angels.com/,0
https://fitnessfirst.co.uk/,0
http://alexanderpetricek.com/,1
https://persianpet.org/,0
http://www.gem.tools/,1
https://vybortv.ru/,0
https://artberman.com/,0
https://cstudonet.com.br/,0
https://datetoday.info/,0
https://myblueandwhitekitchen.com/,0
https://wanderingearl.com/,0
https://rocknovels.com/,0
https://associationforum.org/,0
http://acct-recover7895345.esy.es/,1
https://odkurzaczexxl.pl/,0
https://directacredit.com/,0
http://contasinativascaixafgts.name/,1
https://marketuned.com/,0
https://ibep.ir/,0
https://providenceltddesign.com/,0
https://medequipdepot.com/,0
https://nudeshall.com/,0
http://www.santiagoingaramo.com.ar/,1
https://pilot.ua/,0
https://prokanash.ru/,0
https://iowapoliticsnow.com/,0
https://straysonline.com/,0
https://bpmellat.ir/,0
https://xhd.cn/,0
https://collabim.com/,0
